,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
221,P,2014000184744,9,01,11610,4,53,1045195,14.0,24.0,5.0,,1,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,30.0,20.0,1.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,20,0.0,1,0.0,0.0,53000.0,45.0,1,1,1,1989.0,1,171,999,5,2,1,,1,,,1,01,7570,095,052,1260,,,6,55      ,2,,0,1020,,53000.0,53030.0,102,436.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,15113X,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,13.0,24.0,4.0,11.0,23.0,24.0,14.0,12.0,14.0,11.0,11.0,4.0,14.0,26.0,4.0,14.0,4.0,12.0,4.0,26.0,13.0,26.0,4.0,12.0,20.0,21.0,12.0,15.0,15.0,14.0,11.0,4.0,15.0,22.0,6.0,15.0,4.0,15.0,5.0,24.0,15.0,21.0,3.0,13.0,21.0,21.0,13.0,12.0,15.0,15.0,16.0,5.0,13.0,25.0,5.0,13.0,5.0,17.0,4.0,19.0,13.0,18.0,4.0,17.0,23.0,25.0,13.0,16.0,15.0,12.0,13.0,3.0,11.0,24.0,4.0,14.0,3.0,13.0,4.0
222,P,2014000167402,9,02,11613,4,53,1045195,25.0,23.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,35.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,2,5,2,3,3,0.0,0.0,02,0.0,1,,21,0.0,2,0.0,0.0,3000.0,25.0,1,4,1,,2,225,089,,2,1,,1,2601,,1,10,6970,089,043,,11600,053,6,52M2    ,1,,0,2160,4,3000.0,3000.0,045,476.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,1,2,,,232090,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,30.0,8.0,40.0,8.0,18.0,48.0,40.0,44.0,24.0,8.0,47.0,25.0,22.0,23.0,21.0,7.0,7.0,28.0,6.0,9.0,56.0,33.0,35.0,25.0,30.0,30.0,27.0,30.0,6.0,24.0,24.0,42.0,7.0,40.0,49.0,24.0,25.0,9.0,17.0,25.0,19.0,7.0,58.0,8.0,33.0,44.0,59.0,40.0,29.0,9.0,28.0,22.0,29.0,23.0,28.0,8.0,12.0,21.0,9.0,7.0,38.0,21.0,27.0,23.0,40.0,25.0,27.0,20.0,7.0,35.0,21.0,44.0,7.0,45.0,44.0,25.0,24.0,7.0,31.0
223,P,2014000176254,9,02,11611,4,53,1045195,30.0,22.0,4.0,2000.0,1,2,2,2,2,2,,,2,1,,,,,2,2,2,1,2,2,2,0.0,20.0,3.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,19,0.0,1,0.0,0.0,3000.0,20.0,1,5,1,1994.0,4,999,999,6,2,3,,1,,,1,01,8680,254,137,1420,,,6,722Z    ,2,,0,4020,,3000.0,3000.0,210,296.0,11600,053,2,1,4,6,38,004,0,1,0,0,1,0,0,0,0,,,,,352010,,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,1,0,1,,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,28.0,11.0,34.0,10.0,11.0,49.0,52.0,29.0,24.0,28.0,27.0,12.0,57.0,38.0,38.0,30.0,9.0,44.0,27.0,42.0,40.0,9.0,29.0,11.0,10.0,43.0,53.0,37.0,30.0,36.0,31.0,8.0,53.0,25.0,31.0,30.0,7.0,49.0,30.0,10.0,33.0,47.0,38.0,60.0,39.0,11.0,10.0,41.0,27.0,34.0,40.0,45.0,9.0,34.0,30.0,33.0,38.0,8.0,21.0,8.0,32.0,68.0,34.0,39.0,60.0,12.0,12.0,36.0,29.0,25.0,28.0,58.0,10.0,30.0,35.0,32.0,40.0,8.0,29.0,45.0
224,P,2014000196193,9,01,11612,4,53,1045195,25.0,23.0,4.0,2012.0,1,2,2,2,2,2,,,2,,1,,,,2,2,2,2,2,2,2,0.0,,,,2,1,2,2,1,2,2010.0,3,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,00,0.0,1,,16,0.0,2,0.0,0.0,20000.0,40.0,1,4,2,1991.0,1,171,999,6,2,,,6,,,2,01,8090,,,,11600,053,1,6214    ,2,,0,5120,1,20000.0,20000.0,164,266.0,,,2,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,433031,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,49.0,21.0,29.0,21.0,6.0,26.0,24.0,45.0,8.0,35.0,42.0,26.0,31.0,8.0,10.0,47.0,25.0,24.0,52.0,29.0,7.0,35.0,22.0,20.0,59.0,29.0,29.0,8.0,36.0,7.0,8.0,25.0,21.0,42.0,37.0,7.0,24.0,24.0,37.0,26.0,9.0,25.0,31.0,25.0,43.0,25.0,28.0,8.0,42.0,7.0,9.0,25.0,25.0,49.0,50.0,8.0,26.0,22.0,9.0,20.0,43.0,25.0,29.0,22.0,8.0,25.0,30.0,46.0,6.0,40.0,39.0,28.0,28.0,8.0,8.0,32.0,26.0,23.0,7.0
225,P,2014000196193,9,02,11612,4,53,1045195,22.0,24.0,4.0,2012.0,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,2,1,2,2,1,2,2010.0,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,01,0.0,1,,20,0.0,1,0.0,0.0,30000.0,40.0,1,3,1,1992.0,1,171,999,6,2,1,,1,,,1,01,2980,086,043,,11600,053,1,332MZ   ,2,,0,0430,,30000.0,30000.0,156,266.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,119XXX,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,44.0,21.0,25.0,20.0,8.0,21.0,22.0,34.0,6.0,34.0,36.0,21.0,21.0,7.0,7.0,32.0,23.0,21.0,42.0,20.0,6.0,22.0,23.0,18.0,43.0,24.0,25.0,7.0,27.0,7.0,8.0,20.0,21.0,41.0,38.0,6.0,23.0,26.0,36.0,19.0,8.0,21.0,23.0,23.0,35.0,25.0,19.0,6.0,38.0,5.0,6.0,23.0,21.0,39.0,43.0,7.0,21.0,20.0,5.0,19.0,37.0,28.0,30.0,23.0,9.0,26.0,20.0,47.0,7.0,32.0,38.0,26.0,23.0,6.0,6.0,32.0,17.0,21.0,7.0
226,P,2014000206959,9,02,11613,4,53,1045195,20.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,15,0.0,2,0.0,0.0,20000.0,35.0,1,3,1,,2,924,902,,2,1,,1,,,1,01,8470,074,031,,,,6,6244    ,1,,0,4600,4,20000.0,20000.0,053,501.0,11600,053,1,2,2,9,68,016,0,0,1,0,2,0,0,1,0,,,,,399011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,30.0,4.0,25.0,6.0,5.0,6.0,4.0,19.0,23.0,7.0,7.0,16.0,6.0,7.0,23.0,22.0,24.0,27.0,36.0,19.0,28.0,20.0,26.0,16.0,20.0,21.0,19.0,40.0,35.0,21.0,20.0,34.0,19.0,20.0,41.0,31.0,39.0,32.0,22.0,6.0,20.0,6.0,24.0,4.0,7.0,5.0,6.0,20.0,19.0,5.0,7.0,21.0,7.0,5.0,24.0,19.0,20.0,27.0,35.0,23.0,34.0,20.0,43.0,20.0,23.0,21.0,17.0,25.0,34.0,17.0,14.0,38.0,23.0,21.0,44.0,44.0,29.0,38.0,23.0
227,P,2014000219474,9,01,11610,4,53,1045195,19.0,22.0,1.0,,1,2,1,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,15.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,21,1000.0,2,0.0,0.0,44000.0,40.0,1,1,1,,1,088,999,,1,1,,1,2106,1903,1,01,7370,097,055,,02000,021,6,5414    ,1,,0,1030,4,45000.0,45000.0,021,370.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,1,2,,,151134,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,21.0,17.0,5.0,33.0,16.0,18.0,34.0,18.0,20.0,27.0,21.0,22.0,19.0,39.0,6.0,6.0,6.0,5.0,18.0,6.0,17.0,16.0,37.0,6.0,23.0,20.0,5.0,24.0,19.0,5.0,21.0,23.0,21.0,6.0,39.0,31.0,32.0,28.0,18.0,6.0,21.0,21.0,36.0,6.0,17.0,20.0,4.0,17.0,19.0,6.0,22.0,24.0,19.0,6.0,37.0,38.0,36.0,30.0,20.0,29.0,22.0,20.0,5.0,32.0,21.0,22.0,32.0,21.0,19.0,36.0,19.0,20.0,18.0,29.0,6.0,5.0,7.0,6.0,17.0
228,P,2014000230610,9,03,11610,4,53,1045195,14.0,23.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,2,1,2,2,2,2,2,0.0,60.0,1.0,01,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,21,0.0,2,0.0,0.0,9500.0,40.0,1,1,1,,1,706,999,,2,1,,1,1401,,1,01,7370,106,055,1970,10600,053,6,5414    ,1,,0,2630,4,9500.0,9500.0,015,469.0,11600,053,1,2,4,6,43,005,0,1,0,0,1,0,0,0,0,2,1,,,271020,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,16.0,16.0,11.0,26.0,24.0,21.0,14.0,4.0,12.0,23.0,11.0,18.0,23.0,16.0,6.0,4.0,5.0,16.0,24.0,12.0,16.0,13.0,14.0,5.0,4.0,4.0,13.0,26.0,11.0,3.0,17.0,17.0,6.0,14.0,32.0,24.0,21.0,14.0,4.0,15.0,14.0,15.0,16.0,26.0,27.0,26.0,20.0,4.0,14.0,26.0,15.0,11.0,26.0,16.0,4.0,5.0,4.0,14.0,25.0,14.0,13.0,16.0,11.0,5.0,3.0,5.0,14.0,20.0,12.0,3.0,18.0,14.0,4.0,15.0,26.0,27.0,27.0,17.0,5.0
229,P,2014000223065,9,02,11615,4,53,1045195,13.0,24.0,4.0,2013.0,,2,2,2,2,2,,,2,2,2,,,,1,2,2,2,2,2,2,0.0,,,,1,1,2,2,1,2,2009.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,01,0.0,2,15,20,0.0,2,0.0,0.0,0.0,,3,,2,2009.0,1,431,999,7,2,,,6,,,1,01,,,,1288,,,1,,2,,0,,1,0.0,0.0,158,501.0,,,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,4.0,25.0,5.0,4.0,14.0,14.0,22.0,21.0,4.0,15.0,13.0,14.0,3.0,13.0,13.0,15.0,26.0,13.0,4.0,17.0,20.0,4.0,24.0,25.0,16.0,12.0,4.0,4.0,21.0,13.0,14.0,13.0,23.0,14.0,12.0,12.0,4.0,14.0,23.0,13.0,4.0,24.0,4.0,4.0,13.0,16.0,24.0,22.0,4.0,14.0,14.0,17.0,4.0,14.0,14.0,14.0,20.0,12.0,4.0,16.0,21.0,5.0,24.0,19.0,14.0,13.0,5.0,4.0,22.0,16.0,14.0,18.0,20.0,16.0,15.0,13.0,3.0,13.0,23.0
230,P,2014000225536,9,03,11614,4,53,1045195,16.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,8.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,45000.0,40.0,1,1,1,,2,051,032,,2,1,,1,,,1,01,3580,062,022,,,,6,33641M1 ,1,,0,5610,,45000.0,45000.0,053,501.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,435071,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,15.0,21.0,18.0,18.0,4.0,5.0,30.0,5.0,19.0,17.0,28.0,25.0,25.0,16.0,14.0,6.0,25.0,14.0,5.0,14.0,27.0,34.0,4.0,4.0,15.0,22.0,13.0,15.0,27.0,4.0,17.0,18.0,16.0,29.0,6.0,16.0,12.0,26.0,14.0,31.0,17.0,14.0,17.0,18.0,30.0,26.0,5.0,27.0,18.0,15.0,4.0,4.0,5.0,15.0,14.0,28.0,6.0,18.0,29.0,16.0,5.0,5.0,31.0,31.0,17.0,14.0,16.0,18.0,5.0,26.0,16.0,13.0,14.0,5.0,28.0,16.0,16.0,5.0,16.0
231,P,2014000274615,9,03,11615,4,53,1045195,18.0,22.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,60.0,2.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,10700.0,24.0,1,1,1,,1,022,999,,2,2,,1,,,1,01,8590,088,037,,11600,053,6,713Z    ,1,,0,0430,4,10700.0,10700.0,053,501.0,11500,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,,,,,119XXX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.0,17.0,19.0,6.0,29.0,18.0,19.0,5.0,18.0,5.0,5.0,29.0,33.0,16.0,18.0,18.0,19.0,7.0,31.0,6.0,22.0,17.0,17.0,31.0,6.0,19.0,18.0,34.0,19.0,31.0,28.0,6.0,6.0,18.0,18.0,16.0,17.0,29.0,5.0,5.0,19.0,19.0,18.0,26.0,6.0,17.0,20.0,31.0,18.0,30.0,31.0,5.0,6.0,18.0,19.0,18.0,20.0,30.0,5.0,27.0,19.0,17.0,20.0,5.0,27.0,20.0,17.0,5.0,19.0,5.0,6.0,26.0,41.0,17.0,21.0,19.0,19.0,5.0,27.0,32.0
232,P,2014000251651,9,01,11612,4,53,1045195,26.0,22.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,1,2,2,2,2,2,0.0,20.0,2.0,01,2,1,2,2,1,2,2011.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,3,15,22,0.0,1,0.0,0.0,25000.0,45.0,1,1,1,,1,032,999,,2,2,,1,6004,,1,01,7590,143,089,,,,1,5614    ,1,,0,5240,,25000.0,25000.0,030,196.0,11500,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,434051,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,29.0,8.0,28.0,21.0,30.0,23.0,8.0,6.0,26.0,28.0,6.0,22.0,27.0,7.0,8.0,7.0,8.0,22.0,31.0,23.0,37.0,24.0,41.0,39.0,49.0,49.0,24.0,27.0,36.0,48.0,27.0,29.0,45.0,28.0,31.0,25.0,24.0,55.0,7.0,6.0,25.0,7.0,24.0,31.0,21.0,32.0,6.0,7.0,24.0,26.0,6.0,24.0,21.0,7.0,8.0,8.0,8.0,30.0,22.0,27.0,44.0,31.0,64.0,51.0,52.0,48.0,24.0,26.0,41.0,37.0,22.0,45.0,52.0,26.0,22.0,27.0,19.0,38.0,10.0
233,P,2014000277033,9,01,11611,4,53,1045195,58.0,23.0,5.0,,1,2,2,2,2,2,,,2,3,,,,,2,2,2,2,2,2,2,0.0,15.0,,02,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,08,0.0,1,0.0,0.0,15700.0,43.0,1,3,1,2006.0,1,210,999,7,2,,,1,,,2,02,8680,095,053,1200,11600,053,6,722Z    ,2,,0,4140,,15700.0,15700.0,303,96.0,11600,053,2,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,359021,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,17.0,50.0,89.0,88.0,64.0,64.0,49.0,46.0,77.0,19.0,54.0,111.0,17.0,63.0,21.0,55.0,101.0,53.0,95.0,20.0,85.0,72.0,16.0,15.0,69.0,60.0,52.0,50.0,45.0,107.0,59.0,17.0,94.0,65.0,88.0,57.0,21.0,60.0,86.0,19.0,93.0,46.0,18.0,22.0,58.0,61.0,66.0,56.0,54.0,89.0,53.0,15.0,78.0,60.0,94.0,51.0,19.0,65.0,22.0,103.0,15.0,57.0,75.0,90.0,90.0,63.0,47.0,58.0,51.0,14.0,56.0,114.0,22.0,68.0,20.0,56.0,105.0,57.0,21.0
234,P,2014000277033,9,03,11611,4,53,1045195,44.0,22.0,5.0,,1,2,2,2,2,2,,,2,3,2,,,,2,2,2,2,2,2,2,0.0,75.0,,02,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,13,0.0,1,,12,0.0,2,0.0,0.0,8000.0,23.0,1,3,1,2008.0,1,210,999,7,2,,,1,,,2,02,8680,202,113,1200,11600,053,6,722Z    ,2,,0,4020,4,8000.0,8000.0,303,65.0,11600,053,2,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,352010,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,14.0,45.0,53.0,65.0,54.0,38.0,50.0,39.0,45.0,11.0,42.0,86.0,12.0,40.0,14.0,44.0,81.0,37.0,90.0,14.0,72.0,71.0,14.0,13.0,45.0,43.0,57.0,38.0,36.0,69.0,39.0,18.0,59.0,40.0,71.0,40.0,13.0,46.0,70.0,11.0,61.0,36.0,15.0,17.0,49.0,44.0,41.0,46.0,52.0,71.0,35.0,13.0,70.0,56.0,68.0,38.0,22.0,37.0,15.0,57.0,13.0,41.0,72.0,76.0,47.0,50.0,37.0,50.0,50.0,13.0,50.0,64.0,15.0,56.0,15.0,36.0,72.0,51.0,19.0
235,P,2014000239863,9,03,11615,4,53,1045195,16.0,22.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,3,3,0.0,0.0,02,0.0,2,15,21,0.0,2,0.0,0.0,3000.0,10.0,1,5,2,,1,032,999,,2,,,6,2304,,1,01,8590,,,,,,6,713Z    ,1,,0,4600,4,3000.0,3000.0,053,501.0,,,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,399011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,15.0,19.0,28.0,5.0,27.0,16.0,5.0,4.0,4.0,16.0,25.0,5.0,14.0,16.0,17.0,16.0,32.0,26.0,27.0,31.0,25.0,4.0,17.0,18.0,17.0,4.0,17.0,16.0,16.0,27.0,16.0,16.0,5.0,25.0,5.0,5.0,17.0,15.0,14.0,17.0,15.0,16.0,25.0,5.0,25.0,16.0,5.0,5.0,5.0,17.0,29.0,6.0,16.0,17.0,14.0,18.0,26.0,24.0,28.0,30.0,25.0,5.0,14.0,14.0,16.0,5.0,16.0,16.0,16.0,29.0,15.0,20.0,5.0,30.0,5.0,4.0,16.0,15.0,17.0
236,P,2014000261441,9,03,11612,4,53,1045195,40.0,23.0,1.0,,1,2,1,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,0.0,,2,,2,,1,903,999,,1,,,3,,,1,01,9090,,,,,,6,8129    ,1,,0,4350,,0.0,0.0,054,391.0,,,1,2,4,2,02,002,0,0,1,0,1,0,0,0,0,,,,,392021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,70.0,56.0,27.0,35.0,22.0,68.0,12.0,63.0,61.0,12.0,12.0,12.0,42.0,65.0,9.0,61.0,50.0,44.0,43.0,51.0,66.0,62.0,37.0,33.0,37.0,50.0,14.0,70.0,59.0,13.0,8.0,15.0,51.0,68.0,11.0,47.0,56.0,40.0,32.0,39.0,12.0,12.0,34.0,48.0,40.0,17.0,59.0,11.0,36.0,76.0,59.0,76.0,39.0,13.0,67.0,43.0,46.0,42.0,28.0,63.0,13.0,17.0,55.0,38.0,42.0,12.0,82.0,12.0,40.0,55.0,62.0,65.0,43.0,10.0,47.0,32.0,26.0,44.0,37.0
