,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
78,P,2015000039634,9,03,11614,4,53,1035988,59.0,20.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,1,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,4400.0,18.0,1,5,2,,1,215,999,,2,,,6,,,1,02,5390,,,,,,6,4529    ,1,,0,4220,4,4400.0,4400.0,041,212.0,,,2,1,1,9,68,041,1,0,0,0,2,0,1,0,0,,,,,37201X,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,24.0,54.0,63.0,140.0,20.0,81.0,102.0,67.0,47.0,24.0,20.0,76.0,60.0,59.0,57.0,96.0,46.0,53.0,20.0,37.0,13.0,52.0,60.0,95.0,14.0,112.0,124.0,65.0,67.0,21.0,24.0,99.0,60.0,63.0,55.0,110.0,66.0,67.0,20.0,70.0,21.0,60.0,49.0,109.0,26.0,86.0,82.0,66.0,59.0,21.0,18.0,94.0,74.0,63.0,61.0,92.0,60.0,69.0,21.0,56.0,18.0,61.0,50.0,90.0,19.0,103.0,73.0,59.0,64.0,16.0,17.0,89.0,68.0,65.0,53.0,94.0,52.0,52.0,16.0
79,P,2015000051573,9,02,11611,4,53,1035988,35.0,21.0,1.0,,1,2,2,2,2,2,,,2,1,1,,,,2,2,2,1,2,2,2,0.0,,,,1,1,2,2,1,2,2013.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,01,0.0,1,,16,0.0,2,0.0,0.0,0.0,,2,,2,,1,291,999,,2,,,6,,,1,02,4470,,,1200,,,1,4244    ,1,,0,7800,1,0.0,0.0,006,183.0,,,2,1,4,8,67,015,0,0,0,0,1,0,1,0,0,,,,,513011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,13.0,10.0,44.0,56.0,11.0,31.0,74.0,9.0,11.0,38.0,33.0,58.0,31.0,33.0,39.0,33.0,52.0,31.0,34.0,29.0,39.0,82.0,12.0,10.0,64.0,41.0,12.0,58.0,51.0,35.0,39.0,14.0,30.0,33.0,31.0,32.0,12.0,39.0,36.0,35.0,55.0,60.0,12.0,14.0,82.0,33.0,9.0,50.0,62.0,32.0,29.0,11.0,32.0,39.0,30.0,29.0,18.0,36.0,39.0,32.0,12.0,11.0,57.0,62.0,10.0,38.0,42.0,10.0,11.0,34.0,39.0,51.0,33.0,45.0,34.0,33.0,58.0,37.0,43.0
80,P,2015000095262,9,03,11613,4,53,1035988,23.0,21.0,1.0,,,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,2,3,0.0,0.0,07,0.0,1,,20,0.0,2,0.0,0.0,0.0,,3,,2,,1,939,999,,2,,,6,,,1,01,,,,,,,6,,1,,0,,4,0.0,0.0,006,380.0,,,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,21.0,7.0,38.0,8.0,23.0,40.0,42.0,33.0,18.0,7.0,36.0,21.0,23.0,21.0,21.0,7.0,7.0,25.0,9.0,7.0,43.0,23.0,29.0,26.0,36.0,20.0,28.0,24.0,7.0,22.0,22.0,39.0,8.0,38.0,33.0,21.0,23.0,6.0,21.0,22.0,24.0,44.0,7.0,40.0,25.0,6.0,8.0,7.0,23.0,37.0,6.0,19.0,25.0,29.0,20.0,33.0,39.0,22.0,39.0,39.0,6.0,19.0,26.0,26.0,9.0,22.0,27.0,18.0,34.0,25.0,24.0,8.0,41.0,6.0,7.0,21.0,20.0,39.0,19.0
81,P,2015000435546,9,03,11615,4,53,1035988,32.0,20.0,1.0,,,2,2,2,2,2,,,1,,2,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,2,050,917,,1,,,6,,,1,01,,,,,,,6,,1,,0,,4,0.0,0.0,053,239.0,,,2,1,4,9,68,017,1,0,0,0,2,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,48.0,25.0,9.0,50.0,26.0,41.0,14.0,49.0,51.0,40.0,39.0,13.0,8.0,74.0,38.0,34.0,29.0,29.0,12.0,23.0,27.0,33.0,8.0,35.0,49.0,54.0,10.0,48.0,40.0,26.0,28.0,13.0,12.0,51.0,30.0,26.0,36.0,62.0,60.0,27.0,27.0,36.0,45.0,28.0,47.0,14.0,62.0,13.0,12.0,30.0,45.0,58.0,59.0,9.0,24.0,23.0,30.0,14.0,60.0,49.0,45.0,21.0,51.0,34.0,21.0,10.0,61.0,15.0,11.0,34.0,32.0,42.0,53.0,14.0,26.0,27.0,27.0,9.0,11.0
82,P,2015000436785,9,02,11613,4,53,1035988,55.0,19.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,500.0,25.0,1,6,2,,2,720,051,,2,,,3,,,1,23,5380,,,,,,6,45211   ,1,,0,4720,4,500.0,500.0,053,501.0,,,1,2,3,9,68,020,0,1,0,0,2,0,0,1,0,,,,,412010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,25.0,57.0,70.0,59.0,29.0,45.0,49.0,20.0,39.0,79.0,95.0,70.0,69.0,46.0,55.0,56.0,58.0,22.0,96.0,16.0,17.0,57.0,95.0,62.0,18.0,51.0,47.0,21.0,41.0,104.0,93.0,78.0,64.0,51.0,49.0,48.0,57.0,17.0,72.0,18.0,16.0,45.0,55.0,86.0,16.0,53.0,41.0,18.0,72.0,67.0,89.0,65.0,44.0,93.0,48.0,86.0,50.0,24.0,91.0,19.0,13.0,57.0,81.0,48.0,20.0,84.0,82.0,16.0,62.0,76.0,60.0,76.0,62.0,52.0,40.0,66.0,54.0,24.0,60.0
83,P,2015000664648,9,03,11612,4,53,1035988,20.0,19.0,1.0,,9,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,03,0.0,1,,16,0.0,1,0.0,0.0,0.0,,3,,2,,1,935,999,,2,,,3,,,1,01,9920,,,,,,6,9920    ,1,,0,9920,,0.0,0.0,053,501.0,,,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,999920,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,22.0,7.0,6.0,22.0,19.0,18.0,6.0,29.0,5.0,20.0,34.0,30.0,37.0,19.0,5.0,38.0,19.0,23.0,20.0,24.0,24.0,29.0,32.0,25.0,23.0,21.0,28.0,4.0,40.0,20.0,5.0,5.0,7.0,23.0,29.0,8.0,28.0,24.0,20.0,19.0,17.0,7.0,7.0,27.0,21.0,13.0,5.0,28.0,8.0,27.0,31.0,33.0,37.0,18.0,6.0,36.0,19.0,18.0,23.0,21.0,23.0,34.0,28.0,21.0,19.0,19.0,33.0,5.0,32.0,25.0,5.0,5.0,6.0,23.0,49.0,7.0,26.0,17.0,18.0
84,P,2015000556693,9,03,11615,4,53,1035988,13.0,21.0,1.0,,1,2,2,1,1,1,,,1,,,,,,1,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,03,0.0,1,,16,0.0,1,9000.0,0.0,15000.0,40.0,1,6,2,,2,084,811,,1,,,6,,,1,02,7380,,,,,,6,5415    ,1,,0,1020,,15000.0,24000.0,053,454.0,,,1,1,1,7,60,011,0,0,0,1,1,0,0,0,0,,,,,15113X,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34.0,23.0,19.0,17.0,10.0,12.0,19.0,15.0,13.0,18.0,18.0,13.0,12.0,9.0,19.0,23.0,12.0,18.0,13.0,13.0,3.0,3.0,4.0,8.0,23.0,12.0,4.0,5.0,12.0,5.0,4.0,10.0,17.0,18.0,9.0,4.0,14.0,3.0,11.0,15.0,4.0,5.0,4.0,5.0,15.0,13.0,3.0,3.0,14.0,3.0,4.0,17.0,10.0,10.0,15.0,4.0,14.0,4.0,10.0,11.0,25.0,25.0,22.0,20.0,12.0,12.0,26.0,21.0,13.0,33.0,21.0,9.0,13.0,12.0,15.0,21.0,15.0,23.0,10.0,14.0
85,P,2015000614394,9,05,11614,4,53,1035988,23.0,20.0,1.0,,1,2,2,2,2,2,,,2,,1,,,,2,2,2,2,2,2,2,0.0,,,,2,1,2,1,1,2,2015.0,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,09,0.0,1,,18,0.0,2,0.0,0.0,2000.0,30.0,1,5,,,4,999,999,,2,,,6,,,2,01,5580,,,,11600,053,2,4539    ,1,,0,4340,4,2000.0,2000.0,053,229.0,,,2,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,392011,,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,5.0,21.0,24.0,20.0,22.0,6.0,21.0,23.0,40.0,41.0,6.0,8.0,36.0,25.0,7.0,32.0,38.0,22.0,24.0,26.0,8.0,25.0,22.0,22.0,28.0,7.0,22.0,19.0,38.0,37.0,7.0,6.0,36.0,26.0,7.0,43.0,36.0,19.0,27.0,22.0,35.0,23.0,24.0,20.0,24.0,33.0,27.0,22.0,7.0,6.0,35.0,32.0,6.0,19.0,41.0,6.0,6.0,25.0,24.0,24.0,39.0,21.0,20.0,23.0,25.0,37.0,19.0,25.0,7.0,6.0,45.0,40.0,7.0,20.0,34.0,8.0,7.0,26.0,22.0,18.0
86,P,2015000704508,9,09,11613,4,53,1035988,15.0,19.0,5.0,,,2,2,2,2,2,,,2,2,2,,,,2,2,2,1,2,2,2,0.0,,,,1,1,2,1,1,2,2015.0,2,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,09,0.0,1,,13,0.0,2,0.0,0.0,0.0,,3,,2,2015.0,1,609,999,8,2,,,6,,,1,01,,,,1500,00001,229,1,,2,,0,,4,0.0,0.0,229,103.0,,,2,1,4,6,53,010,0,1,0,0,1,0,0,0,0,,,1,1,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,20.0,12.0,19.0,4.0,24.0,14.0,14.0,29.0,10.0,14.0,26.0,17.0,19.0,19.0,30.0,5.0,8.0,18.0,4.0,6.0,33.0,20.0,12.0,5.0,22.0,12.0,15.0,21.0,14.0,13.0,26.0,21.0,16.0,13.0,29.0,5.0,3.0,22.0,27.0,23.0,6.0,18.0,12.0,25.0,5.0,12.0,15.0,3.0,16.0,11.0,4.0,12.0,12.0,16.0,5.0,21.0,22.0,11.0,35.0,22.0,3.0,14.0,27.0,27.0,4.0,19.0,17.0,6.0,10.0,13.0,5.0,14.0,15.0,19.0,5.0,31.0,36.0,10.0
87,P,2015000723829,9,01,11613,4,53,1035988,21.0,20.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,16,0.0,1,0.0,0.0,1600.0,40.0,1,6,,,2,785,706,,2,,,6,,,2,01,6390,,,1960,11600,053,6,493     ,1,,0,9620,,1600.0,1600.0,053,,,,2,2,2,6,57,009,0,1,0,0,1,0,0,0,0,,,,,537062,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,23.0,21.0,3.0,21.0,20.0,42.0,44.0,4.0,4.0,40.0,20.0,4.0,38.0,39.0,21.0,21.0,4.0,22.0,21.0,22.0,21.0,21.0,40.0,22.0,22.0,4.0,3.0,37.0,38.0,3.0,22.0,42.0,4.0,4.0,21.0,22.0,38.0,21.0,22.0,21.0,22.0,21.0,3.0,21.0,21.0,41.0,40.0,3.0,3.0,36.0,21.0,3.0,40.0,41.0,20.0,21.0,3.0,22.0,21.0,21.0,20.0,22.0,39.0,22.0,23.0,3.0,4.0,42.0,38.0,3.0,23.0,39.0,3.0,3.0,21.0,23.0,40.0,22.0,21.0
88,P,2015000720456,9,05,11614,4,53,1035988,19.0,19.0,1.0,,9,2,2,2,2,2,,,2,1,,,,,1,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,0.0,,3,,2,,1,768,999,,2,,,3,,,1,01,9920,,,2535,,,6,9920    ,1,,0,9920,,0.0,0.0,053,314.0,,,1,2,1,6,46,010,0,1,0,0,1,0,0,0,0,,,,,999920,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,16.0,29.0,8.0,5.0,29.0,20.0,20.0,33.0,23.0,5.0,20.0,6.0,6.0,34.0,17.0,27.0,31.0,17.0,15.0,6.0,17.0,8.0,47.0,36.0,29.0,15.0,15.0,5.0,26.0,41.0,20.0,40.0,28.0,5.0,16.0,4.0,20.0,20.0,16.0,8.0,17.0,10.0,35.0,36.0,20.0,12.0,14.0,11.0,19.0,26.0,30.0,37.0,26.0,7.0,19.0,5.0,16.0,22.0,35.0,31.0,24.0,36.0,6.0,6.0,18.0,19.0,23.0,22.0,18.0,6.0,16.0,7.0,4.0,30.0,24.0,33.0,18.0,19.0,23.0
89,P,2015001157462,9,02,11613,4,53,1035988,54.0,21.0,5.0,,,2,2,2,2,2,,,2,3,2,,,,2,2,2,2,2,2,2,0.0,,,,1,1,2,2,1,2,2013.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,05,0.0,1,,08,0.0,2,0.0,0.0,0.0,,3,,2,2012.0,1,210,999,8,2,,,6,,,2,02,,,,1200,,,2,,2,,0,,3,0.0,0.0,303,139.0,,,2,2,4,8,67,015,0,0,0,0,1,0,1,0,0,,,2,3,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,78.0,81.0,83.0,89.0,70.0,50.0,55.0,108.0,82.0,63.0,89.0,72.0,47.0,47.0,44.0,53.0,88.0,57.0,48.0,17.0,56.0,21.0,23.0,17.0,11.0,77.0,48.0,19.0,15.0,57.0,22.0,16.0,50.0,54.0,59.0,49.0,18.0,67.0,47.0,17.0,50.0,22.0,21.0,17.0,24.0,63.0,57.0,12.0,15.0,59.0,11.0,16.0,55.0,46.0,58.0,56.0,23.0,48.0,55.0,104.0,51.0,81.0,95.0,86.0,76.0,50.0,54.0,76.0,85.0,69.0,70.0,92.0,55.0,59.0,52.0,55.0,82.0,52.0,58.0
90,P,2015000971675,9,01,11613,4,53,1035988,22.0,20.0,1.0,,,2,2,2,1,2,,,1,,1,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,11,0.0,2,0.0,0.0,0.0,,3,,,,2,050,089,,1,,,6,,,1,02,,,,,11600,053,6,,1,,0,,,0.0,0.0,053,,,,2,1,3,9,68,017,1,0,0,0,2,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,24.0,21.0,4.0,24.0,22.0,39.0,43.0,3.0,3.0,41.0,23.0,4.0,40.0,38.0,21.0,22.0,4.0,20.0,23.0,22.0,20.0,23.0,39.0,19.0,22.0,4.0,3.0,36.0,39.0,3.0,20.0,39.0,3.0,2.0,23.0,24.0,44.0,24.0,26.0,21.0,23.0,22.0,3.0,22.0,26.0,39.0,38.0,4.0,3.0,40.0,22.0,4.0,41.0,41.0,20.0,21.0,3.0,19.0,22.0,21.0,22.0,26.0,38.0,22.0,24.0,4.0,4.0,43.0,35.0,4.0,23.0,36.0,4.0,3.0,21.0,22.0,43.0,23.0,23.0
91,P,2015001168092,9,03,11610,4,53,1035988,44.0,20.0,5.0,,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,14,0.0,1,0.0,0.0,10000.0,30.0,1,1,2,1994.0,1,211,999,6,2,,,6,,,2,02,8780,,,1200,,,6,811192  ,2,,0,9610,,10000.0,10000.0,303,214.0,,,2,2,4,8,67,015,0,0,0,0,1,0,1,0,0,,,,,537061,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0,21.0,48.0,44.0,36.0,14.0,45.0,17.0,41.0,56.0,67.0,61.0,42.0,20.0,59.0,48.0,42.0,48.0,43.0,45.0,61.0,74.0,48.0,50.0,69.0,65.0,19.0,66.0,52.0,18.0,16.0,15.0,43.0,62.0,14.0,45.0,49.0,51.0,41.0,55.0,16.0,20.0,44.0,52.0,39.0,15.0,87.0,20.0,56.0,77.0,88.0,66.0,52.0,15.0,46.0,38.0,47.0,43.0,41.0,36.0,69.0,52.0,39.0,38.0,31.0,55.0,13.0,60.0,52.0,16.0,16.0,21.0,49.0,79.0,16.0,38.0,41.0,46.0,46.0,40.0
92,P,2015001225136,9,03,11610,4,53,1035988,27.0,20.0,5.0,,,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,18,0.0,1,0.0,0.0,0.0,,3,,2,1999.0,1,210,999,6,2,,,6,,,2,02,,,,1200,,,6,,2,,0,,,0.0,0.0,303,168.0,,,2,2,3,8,67,015,0,0,0,0,1,0,1,0,0,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,43.0,30.0,47.0,38.0,30.0,5.0,38.0,7.0,35.0,8.0,22.0,8.0,42.0,36.0,53.0,26.0,9.0,27.0,48.0,7.0,7.0,54.0,30.0,43.0,42.0,41.0,43.0,34.0,38.0,35.0,9.0,27.0,7.0,28.0,28.0,8.0,32.0,44.0,33.0,35.0,42.0,27.0,58.0,43.0,33.0,9.0,41.0,11.0,48.0,9.0,24.0,9.0,33.0,30.0,41.0,30.0,8.0,25.0,40.0,7.0,5.0,43.0,23.0,20.0,36.0,27.0,37.0,31.0,33.0,37.0,13.0,31.0,9.0,35.0,24.0,7.0,30.0,47.0,25.0
93,P,2015001220225,9,03,11613,4,53,1035988,12.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,1300.0,30.0,1,6,2,,1,939,999,,2,,,3,,,1,01,8670,,,,,,6,721M    ,1,,0,4430,,1300.0,1300.0,053,244.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,393090,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,13.0,4.0,3.0,13.0,13.0,14.0,13.0,12.0,21.0,10.0,3.0,24.0,14.0,24.0,14.0,3.0,13.0,5.0,4.0,3.0,11.0,23.0,17.0,11.0,9.0,13.0,10.0,9.0,3.0,15.0,25.0,3.0,15.0,4.0,12.0,20.0,14.0,25.0,5.0,2.0,12.0,22.0,23.0,11.0,10.0,11.0,11.0,9.0,4.0,15.0,23.0,3.0,14.0,4.0,12.0,22.0,12.0,23.0,17.0,19.0,11.0,2.0,3.0,12.0,12.0,16.0,11.0,12.0,24.0,15.0,4.0,20.0,14.0,21.0,13.0,3.0,14.0,4.0,25.0
94,P,2015001180162,9,04,11613,4,53,1035988,14.0,20.0,1.0,,,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,07,0.0,1,,12,0.0,1,0.0,0.0,0.0,,3,,2,,1,917,999,,2,,,6,,,1,01,,,,,,,6,,1,,0,,,0.0,0.0,053,281.0,,,1,2,1,3,28,003,1,0,0,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,21.0,20.0,3.0,5.0,13.0,13.0,12.0,17.0,16.0,4.0,13.0,5.0,9.0,26.0,15.0,30.0,10.0,15.0,10.0,23.0,11.0,41.0,6.0,5.0,18.0,19.0,21.0,30.0,15.0,4.0,11.0,4.0,4.0,17.0,18.0,19.0,14.0,17.0,8.0,30.0,22.0,30.0,5.0,4.0,13.0,12.0,12.0,30.0,10.0,7.0,21.0,6.0,4.0,24.0,14.0,23.0,19.0,10.0,17.0,18.0,16.0,23.0,6.0,4.0,14.0,16.0,9.0,15.0,16.0,5.0,14.0,3.0,7.0,28.0,24.0,28.0,11.0,14.0,13.0
